0,24,0,7,0,0,0,92,75,0,0,0,0,0,0,0,0,99,0,-78,1
-75,0,0,0,0,0,0,0,0,0,0,0,-19,0,-55,0,0,0,0,-34,-1
-42,0,0,11,0,0,90,85,0,-46,89,0,0,0,30,0,0,98,0,0,1
0,0,0,0,0,0,0,51,-31,0,-39,0,0,0,-55,0,0,51,0,-34,-1
0,23,-50,0,-13,0,0,0,0,0,0,0,-27,0,0,63,0,98,96,0,1
0,0,-17,0,0,0,4,0,0,0,-38,0,-19,0,0,0,0,0,0,-27,-1
0,0,0,0,-9,0,0,92,72,0,0,0,0,0,29,0,0,0,98,0,1
-74,0,0,0,0,0,0,0,0,0,0,0,-22,-27,0,-13,2,51,0,-30,-1
0,46,0,-30,0,-92,0,54,0,0,0,0,0,-28,0,0,0,0,96,-31,-1
0,0,0,0,18,0,0,0,-33,0,0,24,-24,0,0,0,0,0,102,0,-1
0,19,0,0,0,0,0,0,0,0,0,62,0,0,0,0,34,0,0,-83,1
0,0,0,0,0,-27,0,86,0,0,0,66,0,0,0,0,0,0,93,0,1
-36,0,0,13,-9,-29,0,0,0,0,93,0,0,41,0,0,0,0,0,-84,1
0,0,0,-31,0,-91,0,0,0,0,0,0,-23,0,0,0,0,53,0,0,-1
0,0,0,-35,0,-94,-1,0,0,-91,0,0,0,0,0,0,0,0,94,0,-1
0,46,-20,0,0,0,0,51,-29,0,0,0,0,0,-59,0,0,52,0,0,-1
0,0,-46,11,0,0,0,89,0,0,97,0,-30,46,0,60,0,94,0,-84,1
0,0,0,0,0,0,0,52,0,-89,-46,0,0,-25,0,0,0,0,0,-31,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,-1
0,0,0,-33,17,-94,-4,0,0,0,0,10,0,0,-55,0,0,46,93,0,-1
0,0,-51,0,0,0,90,92,0,0,0,0,0,45,0,0,0,0,0,0,1
-37,18,-49,0,-12,0,0,0,0,0,0,0,0,0,33,60,38,0,0,0,1
0,42,0,0,0,0,0,46,0,0,0,0,0,0,0,0,2,53,0,0,-1
0,0,-51,0,0,0,0,0,78,-42,93,0,-23,0,0,0,0,0,102,0,1
0,21,0,0,0,0,0,0,0,-45,0,0,0,42,0,0,0,0,0,0,1
0,0,0,-37,0,-104,0,0,-33,0,0,15,0,0,-61,0,0,0,85,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,0,0,-37,-1
-78,0,0,-36,0,0,0,0,0,-90,0,20,0,-31,0,0,0,0,0,0,-1
0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-50,0,0,0,90,0,0,0,0,63,0,0,0,62,0,0,0,0,1
-32,27,0,0,0,0,95,0,76,0,0,0,0,39,0,0,38,0,0,0,1
0,0,0,0,16,0,0,50,0,0,0,0,-18,0,-51,0,1,0,0,0,-1
-71,43,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,3,51,0,-36,-1
-73,0,0,0,0,-96,0,0,0,0,0,0,0,-21,0,0,0,0,0,0,-1
0,41,0,0,0,-103,-1,48,0,0,0,16,0,-34,-59,0,0,0,92,-39,-1
0,22,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,-24,0,-90,0,52,0,0,0,0,0,0,-53,0,0,0,0,0,-1
0,0,0,0,0,0,0,85,0,0,96,66,0,44,0,0,37,98,0,0,1
0,18,0,0,-16,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,1
-78,47,0,0,0,0,0,0,-33,-89,-44,0,0,0,0,0,0,0,95,-32,-1
0,52,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,1,0,0,0,-1
-75,0,0,0,0,0,0,0,0,0,0,23,0,0,-53,0,0,0,97,0,-1
0,25,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,91,0,0,0,95,0,0,0,28,0,39,0,0,0,1
0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,-10,0,48,101,0,-1
0,0,-50,0,0,0,94,0,0,0,97,68,0,0,28,0,36,0,92,0,1
0,44,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,-1
-77,46,0,0,0,0,0,0,-35,-87,-44,0,-25,-22,0,0,0,0,0,0,-1
0,49,0,-32,0,0,-1,53,0,0,-46,19,0,0,-53,-16,0,0,0,-35,-1
0,0,-50,0,0,0,0,0,71,0,0,0,0,32,0,0,40,0,0,0,1
-74,0,-23,0,18,0,0,0,0,0,-40,0,0,-24,0,-11,5,0,94,0,-1
0,0,0,0,0,-95,0,0,-27,0,-41,21,0,0,0,0,0,57,95,0,-1
0,0,0,0,0,0,-1,53,0,-91,-39,0,-20,0,0,-13,0,53,0,0,-1
0,51,-20,0,22,0,0,0,0,0,0,18,0,0,0,-16,0,0,0,0,-1
0,0,0,-31,0,0,0,47,0,0,-41,0,-20,0,-58,0,3,0,90,0,-1
0,0,0,0,0,-25,0,90,0,0,96,0,0,0,0,0,0,0,0,0,1
0,0,-41,0,0,0,0,0,0,-42,0,73,0,0,0,0,0,0,0,-78,1
0,22,-50,12,0,-24,92,88,68,0,0,0,0,0,30,0,35,0,0,0,1
-32,0,0,0,-13,0,0,0,0,-45,0,69,0,38,31,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,96,0,1
0,0,0,0,0,0,2,0,-28,0,0,0,-18,0,0,-12,0,0,0,0,-1
0,0,0,10,0,-24,99,91,0,-43,0,0,0,0,0,61,38,0,90,0,1
-75,49,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,-1
0,0,-21,0,0,0,0,0,0,-87,-45,0,-24,0,0,-12,0,52,0,-32,-1
0,0,0,-28,0,0,0,55,0,0,0,0,0,-22,0,0,0,0,0,0,-1
0,0,0,0,-8,0,0,0,0,0,0,0,-31,0,0,0,0,0,94,0,1
-34,21,0,0,0,0,92,0,0,0,0,70,0,0,0,58,40,98,0,-83,1
-77,56,-20,0,0,0,0,0,0,0,0,22,0,0,0,0,0,52,0,0,-1
0,0,0,0,24,0,0,0,0,0,0,0,0,-22,0,0,0,0,96,-31,-1
0,0,0,0,0,-90,3,56,-32,-88,0,0,0,0,-52,-11,0,52,93,-28,-1
0,27,0,16,0,0,93,88,0,-46,0,0,0,38,0,0,41,0,0,0,1
0,21,0,0,-13,0,0,0,74,-39,0,0,0,0,32,0,0,0,0,-81,1
-77,0,0,-37,15,0,0,0,-29,-89,0,0,0,-28,0,0,0,0,0,0,-1
0,0,0,-32,0,-98,0,0,0,0,0,0,0,-33,0,-17,0,50,0,-37,-1
0,0,0,0,0,0,-1,0,-30,0,-41,0,0,-24,0,-17,0,48,0,0,-1
0,19,-53,0,0,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,1
0,0,0,12,0,0,0,0,0,0,0,0,0,0,30,63,39,0,0,0,1
0,0,0,0,22,0,0,0,0,-87,0,21,-21,0,-55,0,0,0,0,-28,-1
0,0,0,0,0,-18,0,0,0,0,98,71,0,0,0,0,0,0,0,0,1
0,43,0,0,0,0,-1,0,0,0,-42,19,0,-24,-57,0,4,0,0,0,-1
0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,1
0,41,-24,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,49,-16,-28,0,0,0,0,-36,0,-45,0,0,-27,0,0,2,0,0,0,-1
0,45,0,-37,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,99,0,-1
0,0,0,0,0,0,0,0,0,0,97,0,-25,0,32,0,0,0,0,-82,1
-76,0,0,0,19,0,0,0,0,0,0,0,-21,0,0,-17,5,0,0,0,-1
0,0,-53,0,0,0,0,0,71,-44,0,0,0,0,0,0,37,0,0,0,1
-71,49,0,0,16,0,0,54,0,0,0,0,0,-22,0,0,5,51,0,0,-1
0,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-31,-1
0,0,-20,-38,0,0,0,42,0,0,0,0,-20,0,0,0,0,0,0,0,-1
-34,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-19,0,21,0,0,0,0,-86,0,18,0,-27,0,-14,0,0,92,0,-1
0,0,0,0,0,-93,0,0,-27,0,0,23,-16,-24,0,0,0,57,0,0,-1
0,0,0,0,0,-95,0,0,0,0,0,0,0,-23,-59,0,0,0,0,0,-1
0,0,0,-34,0,0,0,0,0,-90,0,0,0,0,0,-16,3,0,96,0,-1
0,50,0,0,0,0,0,0,-31,-87,0,15,0,-31,0,0,0,0,91,0,-1
-78,0,0,0,21,0,4,0,0,-83,-42,0,0,0,0,-15,0,50,97,0,-1
-39,0,-44,0,-14,-17,0,0,70,-43,94,0,0,0,0,0,0,0,0,0,1
0,0,0,0,-8,0,0,0,0,0,0,0,-29,0,0,0,0,94,0,0,1
0,0,0,-28,0,0,0,0,0,0,0,0,0,-24,0,-7,0,0,0,0,-1
0,0,-56,0,0,0,0,0,0,0,0,59,0,38,0,60,0,0,90,0,1
0,0,0,0,0,-96,-2,0,-28,0,-42,0,0,0,0,0,0,0,0,0,-1
-35,26,0,0,0,0,95,0,0,-44,0,0,0,43,0,0,35,0,0,-88,1
0,18,0,15,-13,0,0,0,0,0,96,0,0,0,0,0,0,0,94,0,1
0,0,-12,0,0,0,0,0,0,-80,0,0,-18,0,0,0,0,0,0,0,-1
0,0,0,-33,0,-96,0,51,0,0,-42,17,0,0,0,0,-3,0,93,-41,-1
-75,0,0,-26,0,0,0,0,0,0,0,20,0,0,-54,0,0,46,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,1
0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,3,0,97,0,-1
0,49,0,0,20,0,0,0,0,-86,-40,0,-19,0,0,0,0,0,0,0,-1
0,0,0,0,-12,0,0,0,0,-42,0,0,0,0,34,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,-42,8,-23,-28,-59,0,0,47,0,0,-1
0,0,-22,-34,0,0,0,0,0,-88,-42,19,0,0,0,0,0,53,0,0,-1
-35,0,0,0,0,0,0,90,77,-44,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,-5,56,-27,0,0,0,0,-21,-59,0,0,50,0,0,-1
0,0,0,7,0,0,0,0,77,-43,0,0,-22,0,0,0,0,102,0,0,1
0,23,0,0,-10,0,0,85,0,0,98,0,-27,41,29,0,0,96,0,0,1
0,0,0,0,0,-95,0,0,0,-91,-41,0,-23,-18,0,0,0,0,0,0,-1
-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,1
-37,0,0,9,0,0,89,0,72,0,0,0,0,40,0,0,0,0,95,0,1
0,0,0,15,-8,0,0,0,0,-40,99,74,0,0,0,61,0,0,0,-79,1
0,0,0,0,0,0,0,0,0,0,0,0,0,-26,0,0,0,54,0,-34,-1
0,0,0,0,0,0,0,0,-30,0,0,17,0,0,0,0,0,0,92,-32,-1
-32,21,-49,12,-12,0,0,0,0,0,0,0,-26,0,0,0,42,0,0,0,1
0,0,-23,0,22,0,0,0,-31,0,0,0,0,0,0,-16,0,54,0,-34,-1
0,0,-24,0,0,-94,-2,51,0,0,0,0,-27,-28,0,0,0,0,98,0,-1
-34,20,0,0,0,0,0,89,0,0,0,0,-31,43,0,0,0,93,103,0,1
0,0,0,0,0,0,0,0,0,-46,0,0,-32,0,0,0,34,0,0,0,1
0,0,0,-35,0,0,0,53,0,0,0,0,0,0,0,0,0,0,98,0,-1
0,0,0,0,0,0,0,92,0,-40,0,0,0,43,29,0,0,0,0,0,1
-29,25,0,0,-8,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,1
0,23,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1
0,0,0,0,0,-25,0,0,0,0,0,0,0,0,24,0,37,97,0,0,1
-76,0,0,-31,0,-95,0,51,0,0,0,16,-21,0,-61,-15,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,-80,-41,0,0,0,-49,0,0,0,0,0,-1
-37,18,0,0,0,0,0,0,0,-43,0,0,-31,0,0,0,0,97,0,0,1
-75,0,0,-30,0,0,0,0,-28,0,-39,0,0,0,-54,0,0,0,96,0,-1
0,21,0,0,-10,-16,0,97,0,0,0,0,0,0,0,0,0,97,0,0,1
0,0,-23,0,0,0,0,51,-23,0,0,0,-18,0,-56,0,0,0,94,0,-1
0,22,0,7,-7,-23,0,0,0,-50,0,69,0,33,0,0,0,99,0,-84,1
0,0,0,-29,0,0,0,0,-30,-86,0,0,0,-24,0,0,0,0,0,0,-1
0,0,0,0,18,-92,0,0,0,0,0,20,0,0,0,0,0,0,0,-27,-1
0,0,0,13,-10,0,0,0,0,-42,97,0,-20,0,0,0,0,101,0,0,1
0,22,0,0,0,0,0,0,0,0,101,0,0,0,35,0,0,0,103,-77,1
0,0,-43,11,-10,-14,0,0,75,-42,0,73,0,0,0,0,0,103,97,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,-23,0,0,0,0,0,0,-1
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-84,1
0,46,0,0,0,0,0,46,0,0,0,18,0,0,-58,0,3,47,94,0,-1
0,0,-25,-32,22,0,0,0,0,0,0,15,0,0,0,0,0,0,92,0,-1
-80,0,0,-36,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,91,0,-1
0,0,0,13,0,-21,0,91,0,0,0,0,0,0,0,0,0,99,0,0,1
-77,0,0,-30,0,0,0,0,-26,-91,0,20,0,-24,0,0,9,0,0,0,-1
0,21,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,97,0,-80,1
0,47,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,-29,-1
0,26,0,0,-12,0,0,0,0,0,0,0,0,39,0,61,0,0,97,0,1
0,0,0,0,0,0,0,0,0,0,0,0,-20,0,0,0,0,101,99,0,1
-35,0,-48,0,0,-24,92,0,0,0,0,0,0,39,0,58,0,0,95,0,1
-72,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,0,3,0,0,-33,-1
0,0,0,0,-14,-22,86,93,72,-41,0,0,-25,45,30,0,0,0,0,0,1
-33,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,1
0,25,0,9,0,0,0,0,0,0,0,0,0,0,0,63,0,0,95,0,1
0,0,-17,-30,0,0,0,0,0,0,0,18,0,0,0,0,0,0,95,0,-1
0,0,0,0,0,0,94,0,0,0,0,0,-28,0,31,0,0,0,96,-78,1
0,0,-24,0,0,0,0,0,-32,0,0,16,-22,-25,0,-14,2,47,95,0,-1
0,0,0,0,0,0,0,0,0,0,-40,0,0,0,-54,-12,0,0,0,0,-1
-41,0,0,0,-15,0,90,0,0,0,0,65,0,42,0,0,0,98,0,0,1
0,47,-19,0,18,-93,2,53,-28,-87,0,21,0,0,-56,0,1,53,0,0,-1
0,0,0,0,-15,0,90,0,0,0,0,67,0,0,32,60,0,95,0,0,1
0,46,-23,0,0,0,0,52,0,0,0,0,-19,0,0,0,0,0,99,0,-1
0,0,0,0,-4,0,0,0,0,0,0,65,0,0,29,0,0,0,0,0,1
0,19,0,9,0,0,0,93,0,-49,0,0,0,0,0,66,41,101,0,0,1
-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,97,94,-79,1
0,0,-49,11,-14,0,95,0,0,0,0,71,0,0,0,0,36,0,0,0,1
0,47,-22,0,0,-93,0,52,-29,0,-43,0,0,0,-56,-14,0,0,0,0,-1
0,0,0,0,0,0,-1,49,0,0,0,0,0,0,0,-13,0,0,94,0,-1
0,0,0,0,0,0,0,0,0,0,95,0,0,0,32,0,36,0,0,-79,1
0,0,0,-31,21,0,0,0,0,0,0,0,-19,-24,0,0,0,0,100,0,-1
-81,0,0,0,0,-96,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,-27,0,-89,0,0,0,0,0,17,0,0,0,0,0,0,0,0,-1
0,0,-17,-29,0,0,0,56,-33,-84,0,21,0,0,0,0,0,0,0,0,-1
0,46,0,0,14,-92,0,0,-35,0,-44,0,-23,0,0,0,0,0,0,0,-1
-75,0,0,-33,18,0,0,0,0,-88,-44,0,0,0,0,0,0,52,0,0,-1
0,0,-42,0,0,0,90,89,0,-45,96,0,-27,41,0,0,0,100,0,0,1
-71,0,0,0,0,-95,0,0,0,0,0,21,0,0,-58,-18,0,0,103,0,-1
0,0,0,0,-16,0,0,0,73,0,94,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,-3,51,0,0,0,0,0,0,-58,0,0,49,0,0,-1
0,24,0,0,-12,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,1
0,0,0,0,-8,0,0,0,70,0,0,0,0,0,0,62,38,0,0,0,1
0,0,-48,0,0,-18,0,91,0,0,0,0,-28,0,28,0,0,99,0,0,1
-38,0,0,0,-11,-23,0,0,72,0,92,0,0,0,0,0,0,0,0,0,1
-70,0,0,0,0,0,0,58,0,0,0,0,0,0,-53,-10,9,0,0,0,-1
0,50,-17,-29,0,0,0,57,0,-85,0,0,0,-25,0,0,1,0,0,-30,-1
0,0,-21,0,22,0,-1,0,0,-91,0,17,0,0,0,-16,0,0,92,0,-1
-73,0,-23,0,0,0,0,51,0,0,0,0,0,0,0,-14,0,0,0,0,-1
-37,29,0,14,0,0,0,0,0,-43,0,0,0,0,0,0,35,0,93,-86,1
0,0,0,0,0,0,3,56,0,0,0,0,0,0,-54,-7,0,0,0,0,-1
0,0,-46,0,0,-24,0,91,0,0,0,69,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,92,0,0,0,0,0,-27,0,31,65,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,-39,0,-21,0,0,-11,0,0,0,-34,-1
0,0,-17,0,0,0,0,0,0,0,0,0,-21,0,-64,0,0,0,0,0,-1
-77,0,0,-31,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,-1
-79,0,0,0,0,0,0,48,-30,0,0,0,-24,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,-13,0,0,0,-34,-1
0,43,0,0,0,-94,0,0,0,0,0,15,0,-22,-54,0,0,51,93,0,-1
-70,0,-20,0,22,0,0,0,-26,0,-39,20,0,0,0,0,0,0,0,0,-1
0,0,-25,-33,18,0,0,0,0,0,-43,0,-22,0,-57,-18,0,0,0,0,-1
0,0,0,13,0,0,0,86,73,0,97,67,0,0,32,0,0,0,0,-81,1
0,0,0,0,0,0,0,0,-28,0,0,0,-19,-25,-57,0,0,0,98,0,-1
0,45,0,0,0,0,-2,0,0,0,0,0,-24,-25,-56,0,0,50,0,0,-1
0,0,0,0,-12,0,0,93,71,0,0,0,0,0,27,61,38,96,94,0,1
0,0,-17,0,0,-89,0,0,-34,0,0,24,0,0,0,0,0,0,0,0,-1
-80,0,0,0,0,0,0,0,0,-88,-44,0,0,0,0,0,0,0,0,0,-1
-41,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,1
-69,48,0,-28,0,-89,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,19,0,0,-14,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,16,-91,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,96,0,-81,1
0,0,0,0,0,-97,1,0,0,0,0,0,0,0,0,0,0,52,94,0,-1
0,0,0,0,0,0,0,48,0,-87,0,0,0,0,0,0,0,54,0,-36,-1
0,0,0,-28,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,-32,-1
0,43,-23,0,0,0,-4,0,0,0,0,0,-22,0,-57,-18,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,-41,0,0,0,0,-11,0,0,0,-30,-1
0,0,0,0,18,0,0,0,0,0,0,14,0,-22,0,0,5,0,0,0,-1
0,0,0,0,0,-24,0,0,0,-42,0,0,0,41,31,0,0,0,101,0,1
-36,0,0,9,0,0,0,0,72,0,93,68,0,39,33,0,0,0,0,0,1
0,0,0,5,-9,-19,0,0,0,0,97,0,0,0,0,0,0,0,0,0,1
0,0,-46,11,0,-21,0,94,0,0,0,0,0,49,32,0,0,102,0,0,1
0,0,0,0,0,-23,94,0,0,0,0,68,-29,0,0,0,0,0,0,0,1
0,0,0,9,-10,0,0,90,0,0,0,0,-25,0,28,0,0,99,100,0,1
-73,0,-22,0,0,0,0,0,-30,0,-42,0,0,0,0,-15,0,0,0,0,-1
-30,0,0,0,-9,0,0,89,0,-43,0,0,0,0,0,0,0,0,0,0,1
0,0,0,4,0,-27,0,91,0,-44,0,64,0,0,0,0,0,97,0,-84,1
-29,0,-47,0,-9,0,98,0,0,0,0,0,0,39,33,0,36,0,97,0,1
0,41,0,0,0,0,0,0,-36,0,-43,22,0,0,0,-19,0,0,0,-36,-1
0,17,-53,0,0,0,0,0,0,-42,0,0,-29,0,27,57,0,90,0,0,1
0,0,-44,0,0,0,88,0,0,0,0,0,0,42,0,0,0,0,0,0,1
0,0,0,0,0,-97,0,0,0,0,0,0,0,-30,0,0,-3,0,0,-37,-1
0,44,0,-30,0,0,0,50,0,0,0,0,0,0,0,-13,6,49,0,0,-1
0,20,0,0,0,-24,92,0,0,0,0,66,-34,0,0,0,0,98,96,0,1
-35,0,0,0,-15,-21,0,92,0,0,0,64,-31,41,0,0,0,0,0,-81,1
0,0,0,0,0,0,0,52,0,-89,0,0,0,0,0,0,-3,51,0,-35,-1
0,0,-47,0,0,0,96,0,0,-45,98,0,-23,43,0,64,0,0,0,-76,1
0,0,-44,0,0,0,0,88,0,-45,0,0,0,40,0,0,41,94,0,0,1
0,0,0,6,-17,0,0,0,0,0,95,0,0,0,0,0,0,0,96,0,1
0,44,-21,0,0,-93,-1,0,0,0,0,0,-24,0,-58,0,0,0,0,0,-1
-70,0,0,0,0,-96,-1,0,-30,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,-28,0,0,18,0,0,0,0,0,52,0,0,-1
0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,16,0,0,0,0,0,0,0,0,-22,-56,0,0,0,0,0,-1
0,0,0,0,0,-94,0,51,-30,0,0,0,0,0,0,-17,0,0,0,-31,-1
-34,0,0,0,0,0,0,91,0,0,100,0,0,0,0,0,0,0,0,-83,1
-35,0,-50,10,0,0,0,0,75,0,103,0,-31,48,32,62,40,0,0,-80,1
0,23,0,0,0,0,0,0,67,0,0,65,0,0,0,0,0,96,0,-81,1
0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,3,0,92,-26,-1
0,47,0,0,0,-92,0,0,0,0,0,26,0,-22,0,0,0,0,0,0,-1
0,44,0,0,0,0,0,0,0,-92,0,0,-21,-24,0,0,0,0,95,-37,-1
-37,0,0,7,0,-28,0,0,73,0,0,0,-30,37,0,59,38,0,0,-81,1
0,0,0,-33,0,0,0,0,0,0,0,0,0,0,-59,-14,0,0,0,0,-1
0,0,-49,0,0,0,92,0,71,-42,96,0,0,0,0,0,0,0,0,0,1
0,44,0,-32,0,0,-2,0,0,-79,-44,0,0,0,-53,0,1,0,0,-33,-1
0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
-79,0,0,0,18,0,0,56,-32,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,-97,0,50,0,-92,0,19,-23,0,0,0,0,0,96,-37,-1
0,0,0,9,0,-28,91,81,0,-46,0,0,-28,42,0,0,0,0,90,-85,1
0,0,0,-26,0,0,0,0,-30,0,0,0,0,0,0,-16,4,0,0,0,-1
0,0,0,14,0,-20,0,0,0,0,0,0,0,0,29,0,41,0,96,0,1
0,0,0,0,0,0,0,0,0,-88,0,0,-22,0,0,0,6,0,95,-33,-1
-79,0,0,0,0,0,0,0,0,0,0,20,0,0,-57,0,0,52,0,0,-1
-78,42,0,0,17,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,-1
0,21,0,0,-5,0,0,0,0,-45,0,70,-26,42,0,0,0,0,0,0,1
0,0,-50,13,0,0,0,92,0,0,99,0,0,0,0,0,37,0,0,0,1
0,19,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,38,100,98,0,1
0,0,-50,0,0,-22,0,0,0,0,98,0,-31,0,0,0,0,96,0,0,1
0,0,-48,8,0,0,0,0,69,0,96,69,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,-31,0,-41,0,0,0,0,-17,0,0,0,-33,-1
0,0,0,8,0,-20,89,89,68,0,101,0,0,40,28,0,0,0,0,0,1
0,0,-48,0,0,0,89,0,0,0,0,0,0,0,32,0,0,0,99,0,1
-34,25,0,10,0,0,93,0,0,0,0,0,0,44,29,0,0,95,0,0,1
0,0,0,10,0,0,0,0,0,-47,0,67,0,40,0,0,37,0,0,0,1
-38,0,-50,0,-11,-23,0,90,0,-44,0,0,0,0,0,64,0,0,0,-76,1
0,0,0,0,0,0,0,86,72,-46,97,0,0,39,23,0,0,0,0,0,1
-35,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,19,0,0,0,0,-87,-36,14,0,0,0,0,0,0,92,0,-1
0,0,0,0,0,-19,0,0,0,-44,98,0,0,0,0,0,0,93,0,0,1
0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,1
0,0,0,0,-13,0,89,0,0,0,0,0,0,41,0,0,0,0,0,-87,1
-30,0,-45,0,0,-20,0,92,0,-42,0,0,0,0,0,60,0,0,0,-82,1
0,0,0,0,-11,0,92,0,0,0,0,0,0,43,0,0,42,0,0,0,1
-39,0,0,9,0,-22,87,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,-24,17,0,2,0,0,0,0,0,-19,-21,0,-6,5,0,0,0,-1
-38,0,-43,0,-14,0,0,0,0,-49,101,61,0,0,28,0,38,95,0,0,1
0,0,0,0,20,0,0,56,-32,0,0,0,0,0,0,0,0,50,94,0,-1
0,21,-48,13,0,0,0,0,0,0,0,0,0,0,28,0,37,0,0,0,1
0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,-10,0,0,0,-35,-1
0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,93,0,-1
0,0,0,0,0,0,0,0,0,0,99,0,0,0,28,0,0,95,101,-82,1
0,22,0,0,-13,0,0,0,0,0,90,67,0,0,0,0,0,0,93,0,1
0,0,0,0,0,0,0,0,0,0,96,0,-29,0,0,0,0,100,97,0,1
0,0,0,0,0,0,0,53,0,-87,0,0,0,0,-59,0,0,0,0,0,-1
0,22,-49,16,0,-23,90,0,0,0,0,70,0,42,33,0,0,0,0,-83,1
-36,25,0,0,0,0,0,93,0,0,98,65,0,0,0,0,0,0,0,0,1
0,0,-48,0,0,0,0,0,0,-44,0,0,-22,0,0,62,0,98,0,0,1
-38,28,0,0,0,0,0,87,0,0,0,0,0,0,0,66,40,94,0,-81,1
0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,66,0,99,0,0,1
-37,0,-50,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,1
-36,25,0,9,0,-20,0,0,0,-43,96,68,0,0,0,0,40,0,0,0,1
0,0,0,-36,0,0,-1,0,0,0,0,14,-20,0,0,0,-1,0,0,0,-1
0,0,-18,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,7,0,0,0,0,68,0,101,0,0,0,0,0,0,0,98,0,1
