0,8.444436,-0.289312,0,0,-1.686701,0,0,0,-2.901238,0,0,0,-6.463032,0,-9.011622,0,0,10.07768,0,4
0,0,0,0,-7.252528,-1.631056,0,11.767816,3.967819,0,0,0,5.179686,0,8.592606,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,-12.244106,0,0,5.336905,0,2.214907,0,0,3
2.348415,0,-7.750427,0,-2.593204,0,0,0,0,0,0,0,-6.783667,0,0,0,-3.261218,0,0,7.100449,0
0,0.547474,0,0,0,-1.611463,8.628727,-1.019808,-10.9471,0,0,0,0,0,0,0,0,0,7.866408,0,3
0,0,0,0,0,0,0,0,0,10.16975,0,0,0,0,0,4.98756,0,5.339043,8.328686,12.105394,3
0,0,0,0,-5.304563,0,0,0,0,0,-6.501397,0,0,0,-0.918768,0,0,2.191931,0,0,0
10.801657,0,0,0,0,0,10.47051,0,0,8.361119,0,0,-8.637273,0,-9.766927,0,0,0,0,0,3
0,0,1.98543,0,0,0,0,6.482761,0,0,0,3.964407,0,-12.882159,0,-1.408243,7.155704,-13.083594,0,0,1
0,0,3.147605,0,0,0,0,0,0,0,-10.858644,0,3.294295,0,0,0,0,0,0,0,1
1.843478,-9.537154,0,0,0,3.105215,0,0,0,0,-14.152105,0,0,0,0,-6.938314,0,0,0,0,0
0,9.003088,0,0,0,-0.20027,0,7.763304,0,0,10.557517,-9.591312,0,0,0,0,-8.390777,3.866775,0,0,4
0,0,0,0,0,0,0,9.932173,0.224234,0,0,3.309649,0,0.350317,0,0,0,-5.974923,-10.149491,8.959107,1
1.69265,-3.530237,0,0,0,2.262855,-6.387924,0,0,0,0,7.177601,0,0,-2.631619,0,0,0,0,0,0
0,-2.35163,0,0,0,0,0,0,0,-2.522668,0,0,0,0,0,0,0,0,0,0,1
0,0,-1.089165,-2.030576,0,0,0,0,0,0,0,8.735812,-7.888456,0.710469,0,0,0,0,0,0,3
10.754776,0,0,-2.039572,0,0,0,0,0,0,0,0,0,1.232682,-9.964803,2.303375,0,5.702629,0,0,3
0,-2.422171,5.864363,0,0,0,0,0,0,0,-8.740389,0,-3.40777,0,0,0,4.165049,0,0,0,2
0,-0.120784,2.718965,0,0,0,8.152806,7.384999,0,-0.618153,0,2.154154,4.237638,0,5.380145,0,6.200997,0,0,11.205013,1
0,0,3.649009,3.156775,0,0,0,0,0,0,-13.143428,3.735669,0,1.235203,0,0,3.956207,0,0,0,2
0,0,0,0,-2.238482,0,0,0,0,0,-5.256934,0,-7.050145,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-1.830821,-10.958177,4.521716,0,0,0,0,3.125935,4.486665,0,0,0,0,2.195859,2
0,-0.459267,0,0,0,0,0,0,-5.503068,0,9.875906,8.62479,0,0,0,0,0,3.689058,0,0,3
0,0,7.810842,4.48774,0,0,-2.64076,0,0,0,-8.022651,0,0,0,0,0,0,-3.83132,0,0,2
2.927756,-9.792593,0,0,-4.922134,0,0,-9.364579,2.932551,0,0,0,0,0,0,0,-3.288366,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.926994,0,0,0,0,0,0
0,0,0,-3.591781,-5.850287,-7.25116,0,0,0,8.681063,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,-9.48629,0,0,0,0,0,0,0,0.53953,0,0,3.521634,6.03894,-5.602529,0,0,2
0,0,0,0,0,0,0,0,0,10.340288,10.798952,0,0,0,-8.1592,0,0,0,0,0,3
0,-4.607259,0,0,-5.95758,0,-1.328826,-10.347001,0,0,0,0,0,0,8.622148,3.448047,8.970832,-4.51707,0,5.559255,2
0,-4.620147,0,0,0,-7.213727,0,0,0,0,0,-2.009292,0,0,0,0,0,0,0,0,2
0,0,-5.180555,0,0,1.651996,0,0,0,0,13.897567,7.514281,0,0,0,0,0,4.659326,0,0,3
0,0,0,0,0,-11.174454,0,-11.568414,0,0,0,-1.272978,-1.333223,0,6.672169,0,0,0,0,0,2
0,0,-2.056328,0,-8.376471,0,0,0,0,-0.786347,0,1.900945,0,0,0,0,2.793531,0,-6.550122,7.268835,1
0,0,-8.810798,0,0,-0.968062,0,0,0,0,0,7.441118,0,0,0,0,0,0,-0.01449,7.402041,0
0.610525,0,0,0,0,-7.138378,-6.072103,0,0,0,0,0,0,0,3.254004,0,8.373604,0,0,0,2
0,0,0,-3.820536,0,0,0,0,0,-2.863001,0,0,3.699418,-11.871062,0,0,0,0,0,0,4
0,-2.406205,0,0,0,0,-6.465729,0,6.789032,0,0,0,0,-0.189623,0,0,0,0,0,0,0
0,0,0,0,-7.182684,0,-1.828981,-7.424173,7.502997,0,0,0.968842,0,0.68297,5.10897,0,0,-3.230476,0,5.897218,2
0,0,0,0,0,0,0,0,5.957191,0,0,0,0,0,0,0,0,0.08009,0,0,0
0,-0.154226,0,0,0,0.77892,9.380137,-1.615569,0,0,0,0,-10.355733,0,0,0,0,8.615731,0,3.228874,3
7.553285,0,0.992718,0,0,0,0,10.90776,9.029001,-0.186324,0,0,4.923442,0,0,-7.772139,-6.03465,0,0,9.720167,4
-1.136239,0,0,0,0,0,0,0,3.705953,0,0,0,0,0,0,0,0,-4.067705,0,0,2
0,2.719175,0,-3.692469,-5.125815,0,0,1.370759,-5.480242,0,0,7.469761,0,-1.276167,0,0,0,0,0,10.196043,3
0.440126,-9.685483,0,-9.894325,0,0,0,0,0,0,-7.822938,6.421194,-5.954133,0,0,-8.903262,0,-1.06023,3.619739,0,0
2.195876,-8.858135,0,0,0,0,0,0,0,7.502244,0,0,0,0,0,0,0,0,-4.091145,6.522208,0
0,0,-9.46147,0,-7.598735,0,0,0,0,0,9.636171,0,0,0,0,4.791542,7.208018,0,0,0,3
0,0,0,0,0,0,0,0,0,0,9.869275,0,0,0,-8.438038,0,0,4.255157,0,0,3
0,0,0,0,0,-12.742549,-3.786398,-8.970552,0,0,0,0,-3.204309,0,6.21716,-0.733017,0,0,2.799996,0,2
0,0,-1.048284,0,0,0,0,9.671156,0,0,0,0,6.741111,0,0,-8.247726,0,6.084291,0,6.785191,4
0,0,0,4.292587,0,0,0,0,6.734837,0,0,0,2.973944,0,3.959575,0,3.925922,0,-6.826411,0,1
0,-1.852896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.622367,0,4.36063,0,3
6.324204,0,-3.036688,-2.087991,0,2.331549,9.12487,0.299216,0,0,0,0,0,0,-5.546374,0,0,0,0,0,3
10.394841,0,1.727915,0,0,0,0,0,0,0,0,0,0,-7.668596,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.141302,0,-9.25985,0,0,1
0,0,0,2.796368,-7.062467,0,0,0,0,0,-8.740973,0,0,0,7.253763,6.165304,0,0,0,0,1
-1.668474,-2.841029,0,2.531397,-10.54317,-12.053414,-3.959979,0,0,0,0,0,0,1.394636,0,0,0,0,0,0,2
-2.848557,-6.676415,0,0,0,-11.733649,0,0,0,0,-13.221599,0,-0.906827,0,3.614212,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,7.205304,0,0,-8.141449,0,1.428037,-7.03883,0,0,0,0,0
0,-4.532447,5.086364,4.794817,0,0,-9.402758,0,0,0,0,0,-1.626003,0,0,1.898245,0,-4.090905,0,0,2
0,0,0,0,0,0,7.38247,0,8.551618,0,0,0,0,0,0,0.452187,0,0,0,5.57353,1
3.747056,0,0,0,-2.535663,-0.374195,0,-1.067373,-9.673845,7.018167,0,0,-10.267938,-2.211079,0,0,0,0,7.099287,4.549169,3
0,0,0,0,0,0,0,-8.349477,0,0,0,0,0,0,0,-6.073548,-4.147771,0,1.501791,0,0
0,-3.465427,-11.18025,-5.451428,0,0,0,0,6.015401,0,0,0,0,-2.9277,0,-4.901599,0,0.572506,0,0,0
0,-6.520628,0,0,0,3.050079,0,0,0,0,0,-0.799194,0,0,0,0,0,0,0,0,1
0,-2.598947,0,0,0,-5.58442,-1.537142,0,3.46551,0,0,0,0,0,6.748257,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.24708,0,-0.425186,0,0,0
0,-6.472149,0,0,-5.379993,0,0,0,0,7.987538,-9.969789,6.444922,0,0,0,-7.348342,0,1.940606,0,0,0
5.113571,0,0,0,-4.819342,0,0,0,0,0,0,-5.607878,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,12.423454,0,0,0,-1.686007,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.75972,0,0,0,0,0,0,1
0,0,0,0,0,-0.378595,0,0,0,0.579022,0,0,0,0.930663,0,0,5.777808,0,-9.68094,0,1
0,-3.738498,0,0,0,-1.68244,0,0,0,0,0,0,0,-7.047249,0,0,0,4.478021,2.508734,0,3
0,0,0,0,0,0,0,0,4.632279,0,6.651067,0,0,0,0,0,0,0,2.748164,4.886026,4
0,0,0,-10.553915,0,0,0,0,1.622242,0,0,0,0,-0.796205,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-9.049992,0,0,0,0,0,0,0,-8.526046,0,0,-0.027325,4.558174,0
0,0,0,0,0,0,3.859918,0,0,0,0,0,0,0,0,0,0,0,0,9.547945,1
2.792438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.947789,3
2.751437,0,-1.048137,4.141184,0,0,1.235551,0,0,-1.410654,0,0,0,0,0,0,0,0,0,4.397695,4
9.08441,0,-9.446913,0.838535,0,3.072186,0,0,-8.210167,0,0,0,0,-2.559993,0,0,0,4.934574,-0.385989,0,3
0,-10.143065,0,-7.606982,-3.251268,0,0,0,0,0,0,7.352306,0,-3.780207,0,0,0,0,0,5.741843,0
-1.180444,0,0,0,-2.872912,0,0,0,3.526107,0,-5.426807,2.614136,0,0,4.306352,0,0,-4.804622,0,3.94751,2
2.541994,0,0,0,0,0,-6.248428,-8.088602,0,0,0,0,-4.556819,0,0,0,0,0,-0.391067,0,0
0,0,1.518438,5.999961,0,-1.918285,0,7.51642,0,0,0,0,0,-6.003895,0,4.666358,7.550953,0,0,0,1
5.033444,0,0,0,-4.263103,0,0,8.506793,5.770018,-0.749807,6.655581,0,4.723551,0,11.455477,0,0,0,0,3.666389,4
0,-4.403931,0,0,-2.71486,-9.606664,0,0,0,1.291826,-10.399334,0,0,4.0761,5.467316,0,3.721351,-1.806583,0,0,2
0,0,0,0,0,-0.175333,11.864095,2.897343,0,9.066616,0,6.250481,0,2.142326,0,0,9.794518,0,6.081007,0,3
6.912143,0,0,0,0,-0.952665,0,0,0,0,-9.97443,0,0,-3.877912,0,0,0,0,0,0,1
5.711966,0,0,0,0,0,0,0,5.140762,1.170424,0,0,8.151779,0,0,0,0,0,0,0,4
7.112003,0,0,0,0,-0.445959,0,0,3.51171,0,0,5.0496,0,0,0,0,0,0,-13.231671,0,1
0,9.323895,0,0,0,0,11.796038,5.606965,0,0,0,-4.700668,5.759598,-4.666495,4.978998,0,-8.599371,1.49248,0,0,4
0,0,0,0,-4.252204,0,0,0,0,0,0,0,0,0,0,0,0,0,4.809331,10.882238,3
0,-7.391997,-8.388348,-8.167611,-0.40506,0,-9.136468,0,2.127745,0,0,8.319407,0,0,0,-6.958954,0,0,0,7.4838,0
0,0,0,10.014234,0,0,0,15.807594,0,0,0,0,0,0,0,0,0,3.651748,0,0,4
0,0,0,0,-4.443247,2.559008,0,-8.20762,0,12.561926,0,0,0,-0.499528,-2.225882,0,-1.690771,0,0,0,0
0,-11.439523,-3.988924,0,0,0,-6.638786,0,0,11.379584,0,6.306013,0,0,0,0,0,0.421356,0,3.393769,0
0,0,0,0,0,0,6.359376,0,4.077549,0,0,0,1.859764,-7.394336,0,0,-9.192789,0,0,0,4
0,0,0,0,0,-2.612323,10.220435,0,0,0,0,0,0,0,0,2.82546,0,0,0,6.717755,3
0,0,10.563093,3.810644,0,0,0,0,5.319326,0,-6.624622,0,-1.962118,0,0,0,0,-2.852806,0,5.90958,2
0,0,0,0,-3.765011,0,-5.094591,0,3.28774,12.684692,0,9.788894,0,0,-2.312976,0,0,0,0,0,0
0,0,-1.068712,0,-6.716543,-3.340126,0,6.836887,5.232659,0,0,-0.410184,0,0,0,-0.379013,0,-10.244287,0,5.462985,1
0,0,-13.212656,0,0,0,-7.649669,-9.932657,0,0,0,0,0,0,0,-7.929101,0,5.455725,1.249417,0,0
0,0,0,0,0,0,0,0,0,9.825588,0,7.680427,0,0,0,0,9.837624,0,0,12.758061,3
8.68623,0,2.128185,0,-4.412128,0,0,5.871415,0,0,0,0,2.442602,0,0,0,0,0,0,0,1
0,0,0,-13.951056,0,0,0,0,0,0,0,9.528687,0,-1.407275,0,0,0,-0.33035,7.895046,0,0
5.592331,0,-2.067642,0,0,0,0,0,0,0,0,-5.039603,-0.887629,0,0,0,0,0,-0.601914,0,4
9.072908,0,0,0,-5.866963,0,0,0,0,0,0,0,0,0,0,1.886205,0,0,0,8.601459,3
0,0,0,0,0,0,0,9.517342,0,0,0,0,0,0,0,0,0,-4.88413,0,0,1
0,-6.846686,0,0,-4.505699,0,0,0,0,0,-8.598329,0,-10.294491,0,0,0,0,0,0,0,0
0,0.886189,0,0,0,-0.172549,0,3.007492,0,0,0,0,0,3.134018,0,6.168778,0,8.121952,0,0,3
0,0,0,0,0,0,0,0,2.388663,0,0,0,0,0,0,0,9.95638,0,0,0,1
5.600166,0,0,0,-8.320927,0,2.911254,0,0,0,0,6.025451,1.153557,-9.676697,0,-0.809901,0,-8.289404,-11.87769,0,1
0,0,0,0,0,0,-3.028396,0,0,-1.118963,-4.179291,0,0,0,0,-0.104056,5.066419,-4.73737,0,0,2
12.513937,0,3.58168,0,0,0,0,0,0,0,0,0,0,-6.033012,0,0,0,0,0,0,1
0,7.411802,0,0,0,-3.244869,0,0,0,-4.996257,8.67915,0,0,0,0,0,-7.523102,0,0,9.207884,4
0,0,0,0,0,0,0,0,0,0,0,0,-3.033823,0,-5.331734,0,0,2.272061,1.574642,0,0
0,8.599043,0,0,0,0,0,0,0,0,0,0,0,-4.773763,9.819049,0,-3.966284,9.610158,1.890931,11.490772,4
6.948674,0,0,0,0,0.128188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,-5.214182,-0.450313,0,0,0,0,-5.826217,0,-4.989958,-1.957865,-4.243677,0,-2.226898,4.296668,0,0,0
0,0,0,0,0,0,5.912648,0,0,0,0,0,5.305351,0,4.739731,0,0,-7.077281,0,0,1
6.925128,0,4.048871,0,0,-4.195908,8.462732,0,0,0,0,-0.220493,0,0,0,0,0,-7.735536,0,0,1
6.453975,0,0,0,0,0,9.830912,-0.860377,0,5.151459,0,6.96607,0,0,0,0,0,0,0,10.207006,3
0,0,0,4.644659,0,-8.452391,0,0,5.784889,0,0,0,0,0,0,1.23964,7.034444,0,0,0,2
0,0,0,0,-3.540442,0.895024,0,0,0,0,9.101222,0,0,0,0,1.503723,9.246937,0,0,0,3
8.448176,0,-0.92674,-2.650082,0,0,0,3.5236,0,0,0,0,0,0,0,0,0,3.752597,0,0,3
0,0,0,0,0,0,0,0,-7.330557,0,0,0,0,0,0,4.023774,4.406661,6.508201,0,0,3
0,0,-1.539005,0,0,-0.521289,0,9.293415,0,0,0,0,2.025538,0,5.397687,0,0,0,3.796777,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0.21147,-6.683509,0,0,3.01672,4.025433,6.248198,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.707765,0,4
0,0,0,-9.856201,0,0,0,0,0.345714,8.258311,0,0,0,-3.23646,0,-7.413372,0,0,0,0,0
0,0,0,0,-11.776085,0,-4.776216,0,5.584215,-7.14263,0,0,0,3.854218,0,0,0,0,0,2.057866,2
0,0.604196,0,0,0,0,0,6.58304,5.451902,0,0,0,0,0,0,0,0,-9.671132,0,0,1
0,0,0.164342,0,0,0,0,0,0,0,0,-7.920126,0,0,0,0,0,0,0,0,4
0,8.143902,0,0,0,-2.077204,0,10.605808,2.636488,-1.318348,0,0,0,-8.972614,0,0,0,0,0,0,4
0,0,5.944678,0,-7.024948,0,0,0,0,0,0,0,0,0,0,0.734433,0,0,0,0,2
0,0,0,0,-10.023417,0.936162,0,0,0,0,0,8.230247,0,0,0,0,7.917452,0,0,0,1
3.483827,0,0,0,0,2.745072,-8.162561,-3.319405,0,0,-8.787462,0,0,0,0,0,0,-0.094211,0,7.286383,0
0,0,0,4.414273,0,-4.27161,0,0,0,-4.124631,0,0,0,0,0,-7.89615,0,-1.286825,5.097858,9.766842,4
0,0,0,0,0,0,0,8.397327,0,0,-10.057729,10.263873,0,-4.031032,5.362147,1.617393,6.239441,-4.00069,-10.367458,0,1
-2.990445,0,0,0,0,-12.015714,0,0,0,0,0,0,0,0,0,0.818585,12.05929,0,0,0,2
8.762212,0,0,0,0,0,0,0,0,0,11.952036,0,-12.534713,0,0,0,6.782336,0,0,0,3
0,0,0,0,0,0,0,0,0,0,-8.95285,8.822126,0,0,0,-8.690702,0,2.526207,4.527716,0,0
0,0,0,3.479023,-6.5306,0,6.127177,0,0,-0.639059,0,0,5.243214,0,0,0,0,0,0,0,1
0,0,-1.993251,0,0,2.807559,0,10.2531,0,0,0,0,0,0,8.71516,0,-5.514262,3.233309,0,0,4
0,0,0,0,-4.835681,0,0,0,2.130527,0,0,0,-8.506668,-0.178864,0,-5.454148,0,-0.368099,0,0,0
0,0,0,-7.314867,-0.667287,0,0,-6.397471,0,0,0,0,0,0,0,-4.160422,0,0,0,0,0
0,0,0,0,0,0,0,0,4.047032,0,0,5.06651,0,0,10.051237,0,0,0,0,0,1
0,0,0,0,0,0,0,10.604519,0,0,-9.544647,0,0,0,0,0,0,0,0,7.25579,1
0,0,0,0,0,0.530814,7.508017,0,0,0,0,0,6.616938,0,0,0,0,0,0,0,4
9.89943,5.510759,0,0,0,0,8.813544,0,0,0,0,0,0,0,5.489082,0,0,0,7.028087,0,4
0,0,0,0,-3.795245,0,0,0,0,0,0,9.395401,-8.265685,-0.275629,0,0,0,0,0,7.304087,0
0,0,0,0,0,0,0,0,0,-3.2812,0,0,0,0,0,0,-4.996799,0,0,0,4
0,-5.527894,0,0,0,0,0,0,0,0,-7.258045,0,0,0,0,0,0,-6.01146,0,0,2
7.485197,0,0,2.698719,0,0,0,9.200287,0,0,0,0,2.114325,0,0,0,0,0,0,4.924965,4
9.804034,0,-5.991217,0,0,0,0,0,0,0,10.920329,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,5.003149,0,0,0,-7.999968,0,0,-7.496589,0,1.429572,0,0,0
0,0,0.949875,0,0,0,0,0,0,-1.397233,0,0,0,0,0,0,0,0,-7.44292,0,1
0,0,-1.508578,0,0,-2.795579,0,0,0,0,0,0,0,-1.608729,0,0,0,1.760521,0,1.689771,3
9.280092,0,0,0,-3.12291,-1.751113,5.79946,0,0,0,0,0,0,0,0,0,0,5.369616,0,0,4
0,0,0,0,0,0,3.159989,0,2.135819,0,0,0,6.492245,0,0,0,0,0,-3.495382,0,1
0,0,0,0,0,0,0,10.3018,0,0,0,-6.353671,0,0,0,0,-7.972327,0,1.317625,7.204022,4
0,9.698853,0,6.458838,-8.580202,0,0,11.538796,6.37063,-4.267149,0,0,0,0,0,-11.069698,0,0,0,0,4
0,-8.956033,0,0,0,0,0,0,2.877065,12.601941,-10.769135,0,0,0,0,-8.199109,0,0,0,5.329314,0
9.822046,0,0,0,0,0,10.803096,0,0,3.133555,0,7.807732,7.199582,0,0,0,0,-8.167434,0,8.484983,1
0,4.443008,1.264276,0,0,0,0,9.134935,0,-4.674434,6.634259,-8.411627,0,0,0,-8.888326,0,0,0,0,4
0,0,0,0,0,0,8.467268,0,-8.292763,0,0,0,0,0,0,0,0,0,0,6.179362,3
0,-9.535279,0,0,0,0,-8.600071,0,5.56829,10.916323,0,0,0,0.251364,0,-6.041697,0,-1.756886,4.182641,0,0
0,-1.87274,2.924991,0,0,0.86526,4.395592,0,5.572841,0,0,0,0,0,0,1.264418,0,0,0,0,1
0,0,0,0,0,0,0,-7.53912,0,-6.006271,0,0,0,0,-1.202213,-1.035293,4.870725,0,0,0,2
-2.336666,-3.754314,7.075152,0,0,0,0,0,0,0,0,0,0,0,3.725594,0,7.59842,0,0,0,2
5.137832,0,0,0.066981,-5.863862,5.119544,0,0,0,6.449569,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,10.353443,0,0,0,0,0,0,0,-11.771065,0,6.447465,0,5.766926,0,3
0,0,0,0,0,0,0.886138,0,0,0,0,0,0,0,0,-5.674393,-3.57433,0,0,0,0
0,8.513742,0,6.141734,0,0,0,0,0,0,0,0,2.349495,0,0,0,0,0,0,0,4
0,0,0,0,0,1.464734,8.528061,0,0,0,0,0,0,-4.442738,-9.830439,5.185284,0,4.851698,0,0,3
0,0,0,0,0,0,4.615258,0,0,0,0,0,0,0,0,0,0,0,2.517345,6.741942,4
0,-4.490088,0,0,0,0,-1.322578,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,-5.539505,0,0,0,0.36172,0,0,0,0,3.662942,0,0,0,0,0,2
0,0,-7.30537,0,0,-0.503565,8.739878,3.109535,0,0,0,0,-7.336481,0.378688,-9.938626,0,0,0,0,0,3
0,-2.196257,-3.878236,0,0,0,11.091893,0,0,7.709792,0,0,0,0,-10.611407,7.505849,0,2.141587,0,9.980169,3
0,0,8.542733,8.441021,0,-9.124271,0,0,0,0,-8.422068,0,1.645322,0,8.850447,0,6.398513,0,0,0,2
0,0,0,-4.421999,0,0,0,0,0,11.142694,0,0,0,0,-0.201709,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.496034,-7.61207,0,0,6.750859,4
0,-5.815919,6.292797,0,0,-12.728148,-5.56768,-7.017622,0,0,0,0,0,2.724688,5.081871,0,0,0,0,0,2
0,0,0,0,0,0,0,0,3.829365,0,-10.507115,0,0,0,6.113939,0,4.998143,0,0,0,1
0,-6.567868,7.944347,0,0,0,0,0,0,0,0,0,0,4.402296,2.335213,0,9.886443,0,4.881759,0,2
0,0,0,0,0,0,0,0,0,0,10.687703,0,0,0,0,0,0,0,0.29465,13.777736,3
4.795063,0,0,0,0,0,0,0,0,0,10.173447,0,0,0,0,-9.093997,0,0,0,0,4
-1.674632,0,0,0,0,0,0,0,0,0,-8.741271,4.922659,0,1.601489,0,0,8.299351,0,0,0,2
0,0,0,-11.948655,0,0,0,-7.315441,0,8.014083,0,10.172899,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6.852244,0,-6.59764,0,0,5.942856,0,-3.837348,0,0,0,4.114698,0,0,3
0,7.725291,0,0,0,-3.786123,0,10.807103,0,0,9.066861,0,0,-7.80113,0,0,0,0,4.65464,0,4
0,0,0,0,0,0,0,12.344867,0,0,0,-3.311689,6.836265,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,5.826575,0,0,0,4.230456,-5.578407,-5.619098,0,1
0,0,-7.595156,0,0,0,0,0,0,10.928827,0,8.024778,-5.57375,0,0,0,-3.067471,0,0,0,0
0,0,0,0,-7.602641,-11.894632,0,-7.7304,0.715037,0,-10.756392,0,0,0,0,0,0,0,0,-0.132771,2
0,0,0,0,0,0,0,0,0,0,-6.713983,0,0,0,0,0,0,0,0,0,0
8.101779,0,0,0,0,-1.459311,0,12.380072,0,0,0,-3.504059,7.060515,0,0,0,0,0,0,5.675011,4
0,-8.39076,0,0,-9.160812,-9.397462,0,0,0,-4.136736,0,0,0.172165,0,0,0,0,-3.645859,0,0,2
0,0,0,0,0,0,9.078391,12.881928,4.872583,0.312516,0,4.29051,0,-7.398888,8.337115,0,0,0,-9.00705,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11546,0,0,0,0,0,1
0,-8.028771,0,-6.146631,0,1.389646,0,0,0,0,0,0,0,-1.120805,0,0,0,-1.369018,2.193572,0,0
-3.886372,0,0,0,0,0,0,0,0,-5.845283,0,0,0,0,0,0,0,0,0,4.125297,2
0,0,0,0,0,-2.883589,0,7.092266,0,0,0,6.81507,0,-0.659386,3.925538,1.485865,5.152398,0,0,0,1
0,0,0,0,0,-3.234262,0,0,-8.635296,0,0,0,-9.796492,0,0,0,7.968184,0,-1.14165,0,3
0,0,0,0,-6.520917,0,0,-10.202263,0,0,0,0,-3.633184,4.81459,0,0,5.753147,0,0,0,2
-2.907259,-9.373271,6.305172,0,0,-11.197072,0,0,0,0,0,0,0,0,4.579299,0,8.846612,0,6.398536,0,2
0,-9.718541,0,3.329117,0,0,-7.389152,-4.636612,7.900645,0,0,0,0,0,0,0,0,-4.807128,7.883049,0,2
0,0,0,-10.96411,0,0,0,0,0,0,0,0,0,-4.049944,0,0,0,0,3.236095,0,0
0,0,-4.349884,0,-3.729715,2.511826,0,0,0,0,0,0,0,0,0,0,0,0,6.668027,0,0
0,0,0,0,0,0,0,-9.097025,0,0,0,0,0,0,0,0,0,-5.324042,4.240766,0,2
0,0,0,0,0,0,0,-5.875319,0,0.625816,0,4.384987,-2.256405,0,0,2.200772,0,0,0,0,2
7.34208,0,0,0,0,0,0,6.876461,5.862331,0,0,0,3.689725,1.705458,4.946145,0,0,0,0,0,1
0,0,0,0,0,0,0,0,6.17762,0,0,0,0,0,7.723263,5.676847,0,0,0,0,2
4.993096,0,0,1.80524,0,0,0,0,0,0,0,0,0,-6.251681,0,-7.738994,0,0,0,0,4
0,6.611943,0,0,0,0,5.291297,0,0,0,0,0,0,-8.201271,0,0,0,0,7.825965,0,4
0.343199,0,-2.70909,0,0.261566,0,0,0,0,10.970661,0,10.44934,0,0,0,0,0,-0.839342,7.1651,0,0
0,10.860836,-0.202513,2.908344,0,1.002751,10.547469,0,0,0,0,0,0,0,0,-8.26369,0,0,0,7.058433,4
0,0,-1.412616,0,0,0,0,3.604292,-8.667311,0,0,8.636401,0,-1.436069,0,0,0,0,0,0,3
7.697909,0,0,-0.87784,0,0,10.043742,-0.244689,0,0,0,0,0,0,0,5.501414,0,0,9.156606,6.618628,3
0,0,0,2.815394,-4.270571,0,6.715262,0,10.761781,0,0,0,8.006318,0,0,-7.810672,0,0,2.693485,0,4
0,0,5.895573,0,0,0,0,5.554768,0,0,-9.094333,0,0,3.212514,0,0,0,-10.446475,0,0,1
0,0,-6.845968,-11.175102,0,1.622811,0,0,0,0,0,0,0,0,0,-4.465499,0,0,0,0,0
0,3.865734,0,0.714114,0,-0.892997,0,0,0,0,0,0,-5.980294,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,-8.222333,0,7.931805,6.998722,-6.281843,0,0,0,0,0,0,0,3
0,-6.992348,0,0,0,0,0,-10.385918,5.125245,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2.021351,0,8.219644,0,0,0,0,7.000613,-10.861148,0,0,0,0,0,0,1
0,0,0,0,0,-0.90629,8.373828,0,6.061038,0,0,-7.608058,0,0,0,0,0,0,0,0,4
0,-1.962344,-1.498958,0,0,-3.436049,0,0,0,0,0,0,0,0,0,0,8.27497,2.680903,0,0,3
0,0,-12.753336,-1.822948,-2.328355,0,8.918714,0,0,0,0,0,0,0,0,2.372866,0,4.092123,0,0,3
0,0,0,0,0,0,8.430157,0,-8.38153,0,9.070135,4.245967,0,0,0,1.8481,4.386632,0,1.471067,0,3
-0.980949,-6.011521,0,0,0,0,0,0,0,0,-9.102908,0,-0.896909,4.240663,0,0,0,0,0,0,2
0,0,0,0,0,0.267637,4.907888,0,0,-1.625601,-9.334132,0,0,-0.941607,0,0,10.97665,0,-9.986688,11.15875,1
0,0,0,0,0,0,0,0,0,0,8.296094,-7.606522,0,-9.108834,8.446098,0,0,4.359896,0,0,4
0,0,0,3.66826,0,0,5.626284,0,3.897955,1.537189,0,0,0,0,11.639559,0,0,4.827132,1.596541,0,4
